,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.5,343787.52142857155,6643369.9214285705,36.78785714285715,19.60714285714285,42.06142857142855,10.992142857142849,28354.0,21.363493445623845,40.35026153005061,36.75734259054501,9,1987,254,0.6816387600233341,0.6410690690149683,,,,,,,11.747501978264234,,10950,0,7.05,16.25,10.4,-0.6588403218332154,1.5602124615098596,-0.9611582623230516,1.4477075,0.0,24.601318359375,7.70294189453125,7.90557861328125,6.64569091796875,18.45355682751677,239.41946072048611,1.3403162610025687,22.9697265625,68.060546875,9.49609375,258.6650390625,245.5537109375,141.501953125,413.8251953125,0.6416303491877148,3.2882696632711257,4.4817500846406375,10.784087368924533,16.5068359375,102.232421875,120.4423828125,282.6162109375,2.65625,46.0361328125,48.9873046875,65.6279296875,1987-09-11,348.25
1,3.0,343789.642857143,6643369.64285714,40.3928571428571,18.2142857142857,40.0,10.8928571428571,28354.0,15.98169650316268,41.862066370407796,40.666405413042405,9,1987,270,0.6816387600233341,0.6740855661712415,21.363493445623845,40.35026153005061,36.75734259054501,,,,12.230582916452809,0.483080938188575,10950,0,7.05,16.25,10.4,-0.6588403218332154,1.5602124615098596,-0.9611582623230516,1.4477075,2.380859375,24.10845947265625,9.4102783203125,8.38555908203125,7.750244140625,18.45355682751677,239.41946072048611,1.2804828371980252,4.921875,32.4052734375,63.19921875,248.9736328125,254.900390625,130.765625,423.5751953125,2.3575600874125238,10.215555438699122,8.264750050397343,10.098501816332702,31.4970703125,161.44140625,161.708984375,278.1552734375,14.095703125,57.70703125,46.1025390625,103.021484375,1987-09-27,348.25
2,4.0,343789.642857143,6643369.64285714,42.1428571428571,15.2857142857143,40.9642857142857,10.2857142857143,28354.0,12.958170889475925,43.2399235304783,42.343868208889475,10,1987,286,0.7401768531960371,0.7058069740145997,15.98169650316268,41.862066370407796,40.666405413042405,-2.160714285714275,-0.5485714285714245,2.677499999999977,12.716255854259664,0.4856729378068554,10950,0,7.05,16.25,10.4,-0.6588403218332154,1.5602124615098596,-0.9611582623230516,1.4477075,3.572265625,26.30145263671875,9.8653564453125,8.82403564453125,7.9464111328125,18.45355682751677,239.41946072048611,1.4757970171295265,2.380859375,37.2412109375,63.212890625,200.203125,302.150390625,119.580078125,435.685546875,0.4091513489365029,9.51588563894309,7.535760390484602,24.825637795797697,13.69921875,161.2236328125,153.798828125,411.6611328125,6.9658203125,59.9658203125,52.6005859375,148.9375,1987-10-13,348.25
3,5.0,343785.4,6643370.2,42.84,8.92,46.8,9.52,28354.0,11.420576553833442,44.400326771059284,42.74456675720218,10,1987,302,0.7401768531960371,0.7361723476763936,12.958170889475925,43.2399235304783,42.343868208889475,-4.647142857142851,3.3999999999999986,1.22357142857145,13.183584414836213,0.4673285605765489,10950,0,7.05,16.25,10.4,-0.6588403218332154,1.5602124615098596,-0.9611582623230516,1.4477075,9.7587890625,29.96539306640625,16.839599609375,9.69830322265625,10.7701416015625,18.45355682751677,239.41946072048611,2.046100196186107,5.953125,29.125,71.2041015625,195.099609375,287.0908203125,126.0537109375,442.283203125,1.3444106766080601,10.571266852734652,9.563747141387882,20.68810094415911,26.388671875,169.103515625,173.9833984375,380.0693359375,13.736328125,63.134765625,61.8828125,138.6240234375,1987-10-29,348.25
4,6.5,343787.52142857155,6643369.9214285705,44.925,10.690714285714286,43.0392857142857,9.554285714285701,28354.0,10.678823644995994,45.288029638827666,42.61345174927409,11,1987,318,0.793577803248942,0.7651233475735113,11.420576553833442,44.400326771059284,42.74456675720218,-2.2975000000000074,1.0374999999999979,1.391071428571447,13.60061163365174,0.4170272188155266,10950,0,7.05,16.25,10.4,-0.6588403218332154,1.5602124615098596,-0.9611582623230516,1.4477075,0.0322265625,32.14544677734375,16.65264892578125,9.8609619140625,9.26837158203125,18.45355682751677,239.41946072048611,2.381241477231211,10.7861328125,27.3515625,68.666015625,196.6455078125,181.1826171875,238.3359375,443.6005859375,1.8762879347340435,10.42017928563222,16.45975240795362,27.407147944803228,28.1962890625,169.6357421875,211.3662109375,439.7236328125,12.6123046875,95.19140625,125.578125,174.8056640625,1987-11-14,348.25
5,7.5,343786.4607142858,6643370.060714286,42.2025,9.455357142857142,46.97964285714285,9.77714285714285,28354.0,10.225072511215277,45.87604546634013,42.48558878857637,11,1987,334,0.793577803248942,0.7926043514935122,10.678823644995994,45.288029638827666,42.61345174927409,0.2676785714285712,0.08982142857142605,-0.3187500000000014,13.920550849807173,0.31993921615543286,10950,0,7.05,16.25,10.4,-0.6588403218332154,1.5602124615098596,-0.9611582623230516,1.4477075,15.0576171875,32.632568359375,17.44842529296875,9.8642578125,9.06195068359375,18.45355682751677,239.41946072048611,2.5069131830876583,9.791015625,8.79296875,88.251953125,195.4443359375,179.115234375,237.734375,438.2578125,3.3914535229657616,12.653769838914169,18.741392555350153,33.75283178362849,36.42578125,177.9365234375,236.54296875,472.6201171875,24.681640625,85.8828125,123.8037109375,265.4560546875,1987-11-30,348.25
6,8.5,343785.4,6643370.2,39.480000000000004,8.219999999999999,50.92,10.0,28354.0,9.733733700233875,46.16564737203309,42.68615839075781,12,1987,350,0.8414709848078965,0.818562561459001,10.225072511215277,45.87604546634013,42.48558878857637,-1.2353571428571435,3.9403571428571524,-2.7224999999999966,14.089769589648807,0.16921873984163405,10950,0,7.05,16.25,10.4,-0.6588403218332154,1.5602124615098596,-0.9611582623230516,1.4477075,16.392578125,32.72576904296875,19.3316650390625,11.4371337890625,13.3704833984375,18.45355682751677,239.41946072048611,2.350291434704142,15.08984375,15.7119140625,49.7451171875,203.16015625,203.7998046875,244.70703125,402.8271484375,3.892947904491435,20.50626099719622,14.073228980068931,38.69953798103246,40.1669921875,221.65234375,202.44921875,508.7578125,18.9560546875,132.1767578125,95.4736328125,266.9365234375,1987-12-16,348.25
7,10.0,343785.4,6643370.2,41.72,9.48,47.32,10.0,28354.0,9.061467959283942,46.18636826021584,43.33045598363836,1,1988,1,0.08323691620031025,0.0027397225999562153,9.733733700233875,46.16564737203309,42.68615839075781,0.012321428571429038,0.1701785714285755,-0.24125000000000085,14.06917704229778,-0.020592547351027335,10950,0,7.05,16.25,10.4,-0.6588403218332154,1.5602124615098596,-0.9611582623230516,1.4477075,0.0,36.9722900390625,23.06817626953125,13.093017578125,12.084228515625,18.45355682751677,239.41946072048611,3.276103194814908,18.529296875,28.6650390625,37.3271484375,213.505859375,205.8720703125,242.12890625,403.21875,2.3873367749766476,13.362233477072103,16.506437115516896,45.06494496664017,37.296875,189.9228515625,222.587890625,538.0732421875,22.396484375,101.876953125,138.78125,292.8583984375,1988-01-01,350.45
8,11.5,343787.52142857155,6643369.9214285705,49.211428571428556,9.007857142857144,40.24642857142855,10.129999999999999,28354.0,8.481223227235889,44.878388492305945,45.21835675933296,1,1988,17,0.08323691620031025,0.04655850526789941,9.061467959283942,46.18636826021584,43.33045598363836,0.39392857142857274,-5.336785714285725,4.865714285714276,13.86318377302124,-0.20599326927654005,10950,0,7.05,16.25,10.4,-0.6588403218332154,1.5602124615098596,-0.9611582623230516,1.4477075,0.0,33.33233642578125,18.86065673828125,9.20074462890625,8.8031005859375,18.45355682751677,239.41946072048611,2.7437943994622644,16.392578125,24.8486328125,36.08203125,214.6298828125,211.9462890625,240.6533203125,234.40625,2.3224872409365127,27.73325212995285,20.65535394903883,36.5517167886961,32.146484375,252.10546875,245.6025390625,511.509765625,18.0048828125,165.580078125,145.0654296875,303.4951171875,1988-01-17,350.45
9,13.0,343789.642857143,6643369.64285714,43.8928571428571,9.28571428571429,45.3571428571429,10.2142857142857,28354.0,7.158920529933392,45.08997210992667,46.2716198893916,2,1988,33,0.16589613269341502,0.09028783724052472,8.481223227235889,44.878388492305945,45.21835675933296,-0.0971428571428552,-0.9814285714285518,1.0864285714285522,13.514862238692293,-0.34832153432894586,10950,0,7.05,16.25,10.4,-0.6588403218332154,1.5602124615098596,-0.9611582623230516,1.4477075,11.9375,30.5069580078125,16.8912353515625,9.6241455078125,9.43865966796875,18.45355682751677,239.41946072048611,2.1861392055088356,0.0,35.8564453125,38.2587890625,189.83984375,239.9443359375,238.5341796875,167.5947265625,2.392887481173813,19.066914474118246,19.25329458383688,55.16696221340816,28.8974609375,213.576171875,229.6318359375,591.06640625,18.5654296875,118.6396484375,127.7646484375,365.451171875,1988-02-02,350.45
