,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,564765.0,6567445.0,45.6611570247934,24.4545454545455,28.8099173553719,9.09917355371901,28354.0,26.808278393277032,29.625551888147005,42.39484345282258,9,1987,255,0.6816387600233341,0.6431693540965963,,,,,,,11.768379743443484,,10950,0,0.0,18.6,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,16.25,18.5,22.0,25.5,24.0,9.227689,0.05086662,0.046643797,0.033893574,0.025558064,0.019408174,0.026074952,0.024953663,0.023136035,0.021399863,0.021468531,11.5,12.25,13.25,14.0,6.8300533,6.8467674,6.976251,7.0144677,7.168468,1.57421875,25.736572265625,10.60357666015625,8.36627197265625,6.6767578125,19.344450952673473,259.8835720486111,1.5367717589938321,32.0087890625,77.306640625,40.689453125,277.3134765625,169.6181640625,162.330078125,385.7529296875,0.888624498209001,2.48575859797647,4.321985207615897,9.20515637215821,20.03125,95.6357421875,117.390625,275.361328125,4.318359375,45.318359375,49.4365234375,107.9384765625,1987-09-12,348.25
1,2.0,564765.0,6567445.0,35.702479338843,21.7520661157025,41.1735537190083,9.35537190082645,28354.0,17.20877434633419,38.83925946774251,42.726410703472354,9,1987,271,0.6816387600233341,0.6761067413467257,26.808278393277032,29.625551888147005,42.39484345282258,,,,12.26567395207367,0.49729420863018525,10950,0,0.0,18.6,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,16.25,18.5,22.0,25.5,24.0,9.227689,0.05086662,0.046643797,0.033893574,0.025558064,0.019408174,0.026074952,0.024953663,0.023136035,0.021399863,0.021468531,11.5,12.25,13.25,14.0,6.8300533,6.8467674,6.976251,7.0144677,7.168468,2.6474609375,23.31732177734375,10.89080810546875,8.18145751953125,7.4747314453125,19.344450952673473,259.8835720486111,1.2960691296670959,7.234375,64.3291015625,80.015625,265.375,181.2998046875,154.76171875,393.578125,2.681542176196878,12.909907862950028,8.430722984931162,9.599703871017779,32.111328125,176.7568359375,161.955078125,274.01953125,17.34765625,78.087890625,59.7255859375,113.5693359375,1987-09-28,348.25
2,3.0,564765.0,6567445.0,44.9421487603306,11.1570247933884,42.603305785124,7.87603305785124,28354.0,11.476382664463197,42.4285126481862,44.80374485257687,10,1987,287,0.7401768531960371,0.7077451560938813,17.20877434633419,38.83925946774251,42.726410703472354,-6.64876033057855,6.8966942148760495,-0.35950413223139677,12.764492934764936,0.498818982691267,10950,0,0.0,18.6,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,16.25,18.5,22.0,25.5,24.0,9.227689,0.05086662,0.046643797,0.033893574,0.025558064,0.019408174,0.026074952,0.024953663,0.023136035,0.021399863,0.021468531,11.5,12.25,13.25,14.0,6.8300533,6.8467674,6.976251,7.0144677,7.168468,8.1875,26.57672119140625,11.6405029296875,9.51849365234375,8.3050537109375,19.344450952673473,259.8835720486111,1.527145637345676,4.2216796875,69.8330078125,80.171875,231.2080078125,210.0546875,137.7587890625,410.0703125,1.0641385507771899,7.671600903294381,9.464673441380024,27.328508913930253,19.9013671875,136.20703125,165.296875,422.4951171875,8.11328125,62.77734375,72.5166015625,186.0068359375,1987-10-14,348.25
3,4.0,564765.0,6567445.0,50.8595041322314,6.6198347107438,41.1404958677686,7.03305785123967,28354.0,8.320215075914529,42.40080424938295,47.92104588347205,10,1987,303,0.7401768531960371,0.7380238129201978,11.476382664463197,42.4285126481862,44.80374485257687,-7.566115702479351,-0.016528925619848422,7.578512396694201,13.242932242636202,0.4784393078712661,10950,0,0.0,18.6,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,16.25,18.5,22.0,25.5,24.0,9.227689,0.05086662,0.046643797,0.033893574,0.025558064,0.019408174,0.026074952,0.024953663,0.023136035,0.021399863,0.021468531,11.5,12.25,13.25,14.0,6.8300533,6.8467674,6.976251,7.0144677,7.168468,5.806640625,29.5570068359375,16.36328125,9.2890625,8.5592041015625,19.344450952673473,259.8835720486111,2.099542889798418,8.1875,72.294921875,81.1513671875,220.267578125,208.9267578125,150.201171875,401.923828125,2.5721566738845962,10.58729822612224,9.362369013474229,20.993377911511715,33.0908203125,166.6865234375,169.7275390625,377.1279296875,15.7734375,76.98828125,70.890625,166.0029296875,1987-10-30,348.25
4,4.5,564765.0,6567445.0,55.20661157024795,6.256198347107435,37.1322314049587,6.68181818181818,28354.0,6.699682221533205,40.4273332304702,51.456097029223486,11,1987,319,0.793577803248942,0.7668845388475947,8.320215075914529,42.40080424938295,47.92104588347205,-2.4504132231404827,-2.735537190082649,5.132231404958674,13.667274005137584,0.4243417625013812,10950,0,0.0,18.6,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,16.25,18.5,22.0,25.5,24.0,9.227689,0.05086662,0.046643797,0.033893574,0.025558064,0.019408174,0.026074952,0.024953663,0.023136035,0.021399863,0.021468531,11.5,12.25,13.25,14.0,6.8300533,6.8467674,6.976251,7.0144677,7.168468,7.525390625,30.77508544921875,16.70770263671875,10.81170654296875,9.96917724609375,19.344450952673473,259.8835720486111,2.1227845219110346,10.8583984375,37.796875,106.2021484375,232.587890625,168.4404296875,190.365234375,384.501953125,2.5069155367403377,10.054607158327011,15.760423774089439,29.53512925858436,30.2646484375,165.080078125,204.705078125,442.3671875,17.1337890625,89.0146484375,116.1982421875,203.1181640625,1987-11-15,348.25
5,5.0,564765.0,6567445.0,59.5537190082645,5.89256198347107,33.1239669421488,6.33057851239669,28354.0,5.824493654758797,37.843004689817946,54.870264772626435,12,1987,335,0.8414709848078965,0.7942718851028194,6.699682221533205,40.4273332304702,51.456097029223486,-0.3636363636363651,-4.008264462809901,4.34710743801655,13.988485839192775,0.32121183405519105,10950,0,0.0,18.6,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,16.25,18.5,22.0,25.5,24.0,9.227689,0.05086662,0.046643797,0.033893574,0.025558064,0.019408174,0.026074952,0.024953663,0.023136035,0.021399863,0.021468531,11.5,12.25,13.25,14.0,6.8300533,6.8467674,6.976251,7.0144677,7.168468,7.9208984375,32.8487548828125,18.41424560546875,9.2685546875,8.214111328125,19.344450952673473,259.8835720486111,2.6714392345724383,13.33203125,17.9619140625,131.072265625,232.4091796875,156.6240234375,196.8466796875,369.974609375,2.57304054370223,11.554180576257313,15.482598999614265,33.79880124817939,33.8154296875,168.1494140625,225.56640625,464.919921875,18.064453125,89.8330078125,119.607421875,262.1650390625,1987-12-01,348.25
6,6.0,564765.0,6567445.0,51.7520661157025,3.07438016528926,43.8760330578512,6.0,28354.0,5.15465784162539,35.64642986502882,57.70849884620579,12,1987,351,0.8414709848078965,0.8201332336486015,5.824493654758797,37.843004689817946,54.870264772626435,-1.5909090909090873,3.37190082644625,-1.7272727272727266,14.151439239911447,0.16295340071867237,10950,0,0.0,18.6,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,16.25,18.5,22.0,25.5,24.0,9.227689,0.05086662,0.046643797,0.033893574,0.025558064,0.019408174,0.026074952,0.024953663,0.023136035,0.021399863,0.021468531,11.5,12.25,13.25,14.0,6.8300533,6.8467674,6.976251,7.0144677,7.168468,45.169921875,32.68914794921875,19.70623779296875,12.7314453125,13.18359375,19.344450952673473,259.8835720486111,2.3161625156222763,15.4462890625,18.2158203125,80.822265625,267.0185546875,157.107421875,216.712890625,356.53125,3.9886878915411197,22.55947912954316,16.843672371929813,32.088141630179464,39.3720703125,228.9609375,213.4736328125,471.3046875,26.8828125,137.6884765625,103.6103515625,253.951171875,1987-12-17,348.25
7,7.0,564765.0,6567445.0,50.5123966942149,5.33884297520661,42.6694214876033,6.47933884297521,28354.0,4.4004821607609115,34.49992613293277,59.59933223220722,1,1988,2,0.08323691620031025,0.005479424635297034,5.15465784162539,35.64642986502882,57.70849884620579,-0.2768595041322297,4.772727272727252,-4.520661157024801,14.11754977737642,-0.03388946253502745,10950,0,0.0,18.6,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,16.25,18.5,22.0,25.5,24.0,9.227689,0.05086662,0.046643797,0.033893574,0.025558064,0.019408174,0.026074952,0.024953663,0.023136035,0.021399863,0.021468531,11.5,12.25,13.25,14.0,6.8300533,6.8467674,6.976251,7.0144677,7.168468,0.0,36.94561767578125,22.982177734375,12.94384765625,11.65997314453125,19.344450952673473,259.8835720486111,3.29292285059203,45.169921875,29.4404296875,74.2109375,271.8564453125,163.1025390625,215.013671875,310.763671875,2.222287231302718,12.199772671808319,17.09804073244573,50.1921299352458,34.0966796875,191.47265625,223.2734375,555.990234375,22.0341796875,111.80859375,136.5908203125,313.0478515625,1988-01-02,350.45
8,8.0,564765.0,6567445.0,64.1239669421488,4.60330578512397,29.6198347107438,6.33057851239669,28354.0,3.7661888299755972,35.27924630188515,59.43475254115823,1,1988,18,0.08323691620031025,0.04929508207995412,4.4004821607609115,34.49992613293277,59.59933223220722,0.7644628099173549,-7.128099173553702,6.18595041322315,13.894753440338363,-0.2227963370380568,10950,0,0.0,18.6,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,16.25,18.5,22.0,25.5,24.0,9.227689,0.05086662,0.046643797,0.033893574,0.025558064,0.019408174,0.026074952,0.024953663,0.023136035,0.021399863,0.021468531,11.5,12.25,13.25,14.0,6.8300533,6.8467674,6.976251,7.0144677,7.168468,0.0,33.9320068359375,19.56768798828125,9.691162109375,8.59100341796875,19.344450952673473,259.8835720486111,2.8659961595075285,45.169921875,21.2529296875,81.8974609375,266.494140625,158.4150390625,224.2314453125,217.6748046875,2.207680208859375,25.76587145496995,22.671263198400588,35.65481463441,31.056640625,243.4208984375,256.619140625,508.8759765625,19.2041015625,158.2744140625,153.408203125,307.26171875,1988-01-18,350.45
9,8.333333333333334,564765.0,6567445.0,61.7382920110193,4.10192837465565,32.600550964187335,6.380165289256197,28354.0,2.2203222452816114,36.90871549025438,59.37600580128415,2,1988,34,0.16589613269341502,0.09301603117127316,3.7661888299755972,35.27924630188515,59.43475254115823,-0.6184573002754803,-5.0344352617079835,5.612947658402199,13.528994132642396,-0.3657593076959671,10950,0,0.0,18.6,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,16.25,18.5,22.0,25.5,24.0,9.227689,0.05086662,0.046643797,0.033893574,0.025558064,0.019408174,0.026074952,0.024953663,0.023136035,0.021399863,0.021468531,11.5,12.25,13.25,14.0,6.8300533,6.8467674,6.976251,7.0144677,7.168468,4.1357421875,31.2996826171875,17.52459716796875,10.3319091796875,9.51397705078125,19.344450952673473,259.8835720486111,2.287017899199826,0.0,62.4375,84.4677734375,258.3984375,167.92578125,221.3955078125,157.3544921875,2.577793340671537,19.398687615532985,20.20070709383023,55.693759520548106,31.701171875,211.9365234375,234.3896484375,595.9814453125,18.298828125,128.798828125,130.7978515625,366.07421875,1988-02-03,350.45
