,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,561345.0,-3667050.0,11.4,41.5,45.8,17.15,3577.0,41.98770424836601,45.35323572411422,11.369330495356033,9,1987,254,0.6816387600233341,0.6410690690149683,,,,,,,11.70207701166268,,10950,0,12.0,23.25,22.35,-0.5219006458209525,-0.918115966257114,4.017803257868529,17.674587,2.7109375,23.875732421875,7.060302734375,10.85552978515625,9.24090576171875,17.423800219968886,375.86021592881946,0.974871191058567,35.4921875,81.560546875,97.892578125,189.02734375,354.8046875,396.2490234375,308.26171875,0.42902848772482854,1.9246122545772626,2.4445044992303315,8.784692403599465,17.1123046875,97.0732421875,108.978515625,284.908203125,3.1513671875,48.5068359375,42.82421875,111.9501953125,1987-09-11,348.25
1,1.5,561345.0,-3667050.0,12.025,39.375,47.349999999999994,16.424999999999997,3577.0,39.01027077497666,47.55485742542632,12.173648275099511,9,1987,270,0.6816387600233341,0.6740855661712415,41.98770424836601,45.35323572411422,11.369330495356033,,,,12.24839909871916,0.5463220870564793,10950,0,12.0,23.25,22.35,-0.5219006458209525,-0.918115966257114,4.017803257868529,17.674587,15.09375,21.077392578125,9.2911376953125,10.136474609375,9.2861328125,17.423800219968886,375.86021592881946,0.8597902658392326,23.2216796875,75.138671875,115.87890625,164.5546875,379.4482421875,368.9765625,330.9501953125,2.735978359796339,7.852354725336909,5.369574346859793,5.9518382202187965,34.2822265625,159.4609375,148.25390625,263.1787109375,14.37109375,51.5751953125,39.046875,102.4541015625,1987-09-27,348.25
2,2.0,561345.0,-3667050.0,12.65,37.25,48.9,15.7,3577.0,36.301464752567696,49.39405900686861,13.063660565440749,10,1987,286,0.7401768531960371,0.7058069740145997,39.01027077497666,47.55485742542632,12.173648275099511,-2.125,1.5500000000000007,0.625,12.797739334898976,0.5493402361798161,10950,0,12.0,23.25,22.35,-0.5219006458209525,-0.918115966257114,4.017803257868529,17.674587,4.24609375,22.83782958984375,8.72576904296875,11.16357421875,10.14666748046875,17.423800219968886,375.86021592881946,0.8847654580056865,17.8046875,89.626953125,120.978515625,141.8154296875,398.3125,354.6064453125,345.6708984375,0.7845293513962922,5.204810040937874,5.376900933391624,19.092719366187815,17.470703125,126.3251953125,141.388671875,394.05078125,5.58203125,54.90234375,56.9013671875,136.265625,1987-10-13,348.25
3,2.5,561345.0,-3667050.0,14.425,34.175,50.15,14.899999999999999,3577.0,33.990609961933494,50.80210915675312,13.979245908889869,10,1987,302,0.7401768531960371,0.7361723476763936,36.301464752567696,49.39405900686861,13.063660565440749,-2.6000000000000014,1.4000000000000021,1.2000000000000002,13.32700387835261,0.5292645434536336,10950,0,12.0,23.25,22.35,-0.5219006458209525,-0.918115966257114,4.017803257868529,17.674587,0.6689453125,28.9031982421875,13.083984375,10.5625,9.7080078125,17.423800219968886,375.86021592881946,1.7251366451204517,14.4853515625,57.2060546875,148.3876953125,121.578125,400.2216796875,379.513671875,334.1513671875,1.0019291015984173,5.681464985328207,5.431591837177245,14.016082879052586,24.2314453125,140.8857421875,149.9765625,335.49609375,11.58203125,52.0322265625,56.734375,136.6494140625,1987-10-29,348.25
4,3.0,561345.0,-3667050.0,16.2,31.1,51.4,14.1,3577.0,32.17022948456772,51.73932271074299,14.868360258162888,11,1987,318,0.793577803248942,0.7651233475735113,33.990609961933494,50.80210915675312,13.979245908889869,-3.0749999999999993,1.25,1.7749999999999995,13.800352843489911,0.4733489651373013,10950,0,12.0,23.25,22.35,-0.5219006458209525,-0.918115966257114,4.017803257868529,17.674587,8.607421875,28.15484619140625,13.8992919921875,12.40081787109375,11.6456298828125,17.423800219968886,375.86021592881946,1.4927976487686747,4.8349609375,53.376953125,108.1875,174.396484375,399.96484375,353.455078125,354.857421875,1.395240881069868,8.799503066482226,14.613953218549334,17.802708344347728,27.3759765625,160.5556640625,201.0771484375,388.5361328125,13.212890625,65.2275390625,103.2900390625,147.9619140625,1987-11-14,348.25
5,3.5,561345.0,-3667050.0,15.475,30.35,52.95,13.899999999999999,3577.0,30.896045702663347,52.195060651852444,15.68703697618171,11,1987,334,0.793577803248942,0.7926043514935122,32.17022948456772,51.73932271074299,14.868360258162888,-1.9124999999999979,1.4000000000000021,0.5249999999999995,14.164475898259335,0.36412305476942386,10950,0,12.0,23.25,22.35,-0.5219006458209525,-0.918115966257114,4.017803257868529,17.674587,4.955078125,29.47723388671875,14.849853515625,13.0509033203125,12.3175048828125,17.423800219968886,375.86021592881946,1.628374147589984,9.2763671875,36.8935546875,110.375,168.6708984375,416.33984375,353.0263671875,347.6953125,1.233032453652624,7.797989461888945,11.309370711996715,29.67162540824594,25.9658203125,152.216796875,204.6025390625,456.701171875,16.783203125,73.5888671875,105.2509765625,208.49609375,1987-11-30,348.25
6,4.0,561345.0,-3667050.0,14.75,29.6,54.5,13.7,3577.0,30.186980299112648,52.18773011044683,16.39938683607414,12,1987,350,0.8414709848078965,0.818562561459001,30.896045702663347,52.195060651852444,15.68703697618171,-0.75,1.5500000000000007,-0.7249999999999996,14.357492696520316,0.19301679826098095,10950,0,12.0,23.25,22.35,-0.5219006458209525,-0.918115966257114,4.017803257868529,17.674587,3.380859375,30.12408447265625,15.56500244140625,14.29083251953125,12.8299560546875,17.423800219968886,375.86021592881946,1.6581968480983256,13.5625,22.7197265625,116.3984375,152.806640625,399.3857421875,391.3681640625,339.94140625,4.018386601458411,13.912776980267772,8.98451771673836,22.357868711891307,40.8818359375,205.2919921875,178.724609375,429.5224609375,21.8154296875,113.169921875,79.0341796875,219.201171875,1987-12-16,348.25
7,4.5,561345.0,-3667050.0,16.475,30.375,51.95,14.024999999999999,3577.0,30.025154257502713,51.764784364234835,16.97759802117134,1,1988,1,0.08323691620031025,0.0027397225999562153,30.186980299112648,52.18773011044683,16.39938683607414,0.01249999999999929,-0.5,0.5000000000000009,14.333986494697795,-0.023506201822520723,10950,0,12.0,23.25,22.35,-0.5219006458209525,-0.918115966257114,4.017803257868529,17.674587,0.171875,33.83673095703125,17.407958984375,14.411376953125,13.2593994140625,17.423800219968886,375.86021592881946,2.238960386765158,4.08984375,24.7724609375,106.4189453125,171.6298828125,397.279296875,395.208984375,332.8740234375,2.8146808598788122,11.199051500079882,11.241919654891975,29.573226188596237,39.2724609375,184.84375,201.2646484375,481.5029296875,22.625,87.619140625,106.10546875,246.7099609375,1988-01-01,350.45
8,5.0,561345.0,-3667050.0,18.2,31.15,49.4,14.35,3577.0,30.363473446054048,50.534793998563536,17.849602719259494,1,1988,17,0.08323691620031025,0.04655850526789941,30.025154257502713,51.764784364234835,16.97759802117134,0.7749999999999986,-2.5500000000000007,1.7249999999999996,14.099112491013823,-0.23487400368397182,10950,0,12.0,23.25,22.35,-0.5219006458209525,-0.918115966257114,4.017803257868529,17.674587,0.0537109375,30.34796142578125,15.470703125,12.6644287109375,11.32012939453125,17.423800219968886,375.86021592881946,1.8372361390103373,3.552734375,14.7216796875,84.3134765625,204.171875,396.1591796875,394.59375,334.7646484375,1.2500319411158443,16.763281305255322,18.018079347309715,27.691990411338942,26.76953125,221.6689453125,241.509765625,476.8203125,14.03125,121.9169921875,115.1171875,243.8115234375,1988-01-17,350.45
9,6.0,561345.0,-3667050.0,18.4,32.65,47.65,13.7,3577.0,31.277387473203234,50.24505104028347,17.254580365452398,2,1988,33,0.16589613269341502,0.09028783724052472,30.363473446054048,50.534793998563536,17.849602719259494,1.1374999999999993,-2.150000000000002,0.9624999999999986,13.70291796129635,-0.39619452971747293,10950,0,12.0,23.25,22.35,-0.5219006458209525,-0.918115966257114,4.017803257868529,17.674587,19.56640625,29.09771728515625,14.537109375,13.93695068359375,11.7314453125,17.423800219968886,375.86021592881946,1.5520457999592852,0.2255859375,17.34375,59.09765625,205.5634765625,420.7421875,386.8857421875,338.291015625,1.3162541627386364,15.940453749319852,11.175871648822648,38.7690678499479,23.8173828125,205.8095703125,199.2099609375,546.6787109375,14.3759765625,108.15625,98.6767578125,277.3876953125,1988-02-02,350.45
